2020-02-15	0
2020-02-16	0
2020-02-17	0
2020-02-18	0
2020-02-19	0
2020-02-20	0
2020-02-21	0
2020-02-22	0
2020-02-23	0
2020-02-24	0
2020-02-25	0
2020-02-26	0
2020-02-27	0
2020-02-28	0
2020-02-29	0
2020-03-01	0
2020-03-02	0
2020-03-03	0
2020-03-04	0
2020-03-05	0
2020-03-06	0
2020-03-07	0
2020-03-08	0
2020-03-09	0
2020-03-10	0
2020-03-11	0
2020-03-12	0
2020-03-13	0
2020-03-14	1
2020-03-15	0
2020-03-16	0
2020-03-17	0
2020-03-18	0
2020-03-19	0
2020-03-20	0
2020-03-21	0
2020-03-22	0
2020-03-23	0
2020-03-24	0
2020-03-25	6
2020-03-26	0
2020-03-27	0
2020-03-28	0
2020-03-29	0
2020-03-30	0
2020-03-31	0
2020-04-01	49
2020-04-02	0
2020-04-03	0
2020-04-04	60
2020-04-05	18
2020-04-06	28
2020-04-07	29
2020-04-08	31
2020-04-09	62
2020-04-10	34
2020-04-11	57
2020-04-12	64
2020-04-13	48
2020-04-14	131
2020-04-15	50
2020-04-16	106
2020-04-17	92
2020-04-18	115
2020-04-19	59
2020-04-20	93
2020-04-21	164
2020-04-22	216
2020-04-23	227
2020-04-24	204
2020-04-25	182
2020-04-26	139
2020-04-27	201
2020-04-28	189
2020-04-29	370
2020-04-30	211
2020-05-01	255
2020-05-02	271
2020-05-03	183
2020-05-04	150
2020-05-05	185
2020-05-06	375
2020-05-07	207
2020-05-08	322
2020-05-09	253
2020-05-10	261
2020-05-11	118
2020-05-12	315
2020-05-13	279
2020-05-14	286
2020-05-15	222
2020-05-16	257
2020-05-17	276
2020-05-18	177
2020-05-19	275
2020-05-20	280
2020-05-21	269
2020-05-22	279
2020-05-23	246
2020-05-24	217
2020-05-25	82
2020-05-26	744
2020-05-27	310
2020-05-28	230
2020-05-29	132
2020-05-30	324
2020-05-31	255
2020-06-01	178
2020-06-02	277
2020-06-03	288
2020-06-04	213
2020-06-05	183
2020-06-06	231
2020-06-07	214
2020-06-08	143
2020-06-09	198
2020-06-10	215
2020-06-11	285
2020-06-12	109
2020-06-13	299
2020-06-14	122
2020-06-15	157
