2020-02-15	0
2020-02-16	0
2020-02-17	0
2020-02-18	0
2020-02-19	0
2020-02-20	0
2020-02-21	0
2020-02-22	0
2020-02-23	0
2020-02-24	0
2020-02-25	0
2020-02-26	0
2020-02-27	0
2020-02-28	0
2020-02-29	0
2020-03-01	0
2020-03-02	0
2020-03-03	0
2020-03-04	0
2020-03-05	0
2020-03-06	0
2020-03-07	0
2020-03-08	0
2020-03-09	0
2020-03-10	0
2020-03-11	0
2020-03-12	1
2020-03-13	1
2020-03-14	0
2020-03-15	0
2020-03-16	0
2020-03-17	1
2020-03-18	0
2020-03-19	1
2020-03-20	1
2020-03-21	0
2020-03-22	3
2020-03-23	3
2020-03-24	0
2020-03-25	2
2020-03-26	8
2020-03-27	0
2020-03-28	4
2020-03-29	3
2020-03-30	5
2020-03-31	3
2020-04-01	23
2020-04-02	14
2020-04-03	14
2020-04-04	13
2020-04-05	19
2020-04-06	18
2020-04-07	24
2020-04-08	18
2020-04-09	49
2020-04-10	22
2020-04-11	39
2020-04-12	43
2020-04-13	27
2020-04-14	35
2020-04-15	29
2020-04-16	26
2020-04-17	38
2020-04-18	36
2020-04-19	38
2020-04-20	33
2020-04-21	53
2020-04-22	36
2020-04-23	40
2020-04-24	59
2020-04-25	45
2020-04-26	56
2020-04-27	58
2020-04-28	70
2020-04-29	72
2020-04-30	76
2020-05-01	71
2020-05-02	103
2020-05-03	69
2020-05-04	177
2020-05-05	129
2020-05-06	93
2020-05-07	107
2020-05-08	97
2020-05-09	118
2020-05-10	114
2020-05-11	83
2020-05-12	123
2020-05-13	139
2020-05-14	100
2020-05-15	106
2020-05-16	121
2020-05-17	156
2020-05-18	134
2020-05-19	148
2020-05-20	134
2020-05-21	152
2020-05-22	145
2020-05-23	144
2020-05-24	158
2020-05-25	151
2020-05-26	175
2020-05-27	195
2020-05-28	179
2020-05-29	275
2020-05-30	215
2020-05-31	230
2020-06-01	206
2020-06-02	228
2020-06-03	266
2020-06-04	283
2020-06-05	293
2020-06-06	304
2020-06-07	268
2020-06-08	273
2020-06-09	253
2020-06-10	397
2020-06-11	402
2020-06-12	398
2020-06-13	316
2020-06-14	330
2020-06-15	404
