2020-02-15	0
2020-02-16	0
2020-02-17	0
2020-02-18	0
2020-02-19	0
2020-02-20	0
2020-02-21	0
2020-02-22	0
2020-02-23	0
2020-02-24	0
2020-02-25	0
2020-02-26	0
2020-02-27	0
2020-02-28	0
2020-02-29	0
2020-03-01	0
2020-03-02	0
2020-03-03	0
2020-03-04	0
2020-03-05	0
2020-03-06	0
2020-03-07	0
2020-03-08	0
2020-03-09	0
2020-03-10	0
2020-03-11	0
2020-03-12	1
2020-03-13	7
2020-03-14	0
2020-03-15	0
2020-03-16	1
2020-03-17	1
2020-03-18	0
2020-03-19	3
2020-03-20	1
2020-03-21	3
2020-03-22	5
2020-03-23	3
2020-03-24	2
2020-03-25	3
2020-03-26	29
2020-03-27	0
2020-03-28	13
2020-03-29	7
2020-03-30	16
2020-03-31	10
2020-04-01	8
2020-04-02	8
2020-04-03	9
2020-04-04	7
2020-04-05	18
2020-04-06	26
2020-04-07	11
2020-04-08	16
2020-04-09	54
2020-04-10	4
2020-04-11	7
2020-04-12	25
2020-04-13	30
2020-04-14	24
2020-04-15	43
2020-04-16	44
2020-04-17	24
2020-04-18	28
2020-04-19	27
2020-04-20	44
2020-04-21	34
2020-04-22	11
2020-04-23	63
2020-04-24	31
2020-04-25	104
2020-04-26	59
2020-04-27	84
2020-04-28	64
2020-04-29	39
2020-04-30	57
2020-05-01	57
2020-05-02	62
2020-05-03	241
2020-05-04	124
2020-05-05	87
2020-05-06	121
2020-05-07	84
2020-05-08	195
2020-05-09	185
2020-05-10	171
2020-05-11	119
2020-05-12	275
2020-05-13	133
2020-05-14	184
2020-05-15	224
2020-05-16	205
2020-05-17	249
2020-05-18	262
2020-05-19	175
2020-05-20	218
2020-05-21	438
2020-05-22	268
2020-05-23	392
2020-05-24	336
2020-05-25	348
2020-05-26	397
2020-05-27	476
2020-05-28	632
2020-05-29	619
2020-05-30	344
2020-05-31	861
2020-06-01	390
2020-06-02	549
2020-06-03	460
2020-06-04	647
2020-06-05	607
2020-06-06	483
2020-06-07	630
2020-06-08	285
2020-06-09	306
2020-06-10	695
2020-06-11	637
2020-06-12	884
2020-06-13	764
2020-06-14	913
2020-06-15	617
