2020-02-15	0
2020-02-16	0
2020-02-17	0
2020-02-18	0
2020-02-19	0
2020-02-20	2
2020-02-21	2
2020-02-22	2
2020-02-23	1
2020-02-24	0
2020-02-25	0
2020-02-26	1
2020-02-27	0
2020-02-28	2
2020-02-29	0
2020-03-01	4
2020-03-02	4
2020-03-03	6
2020-03-04	14
2020-03-05	7
2020-03-06	3
2020-03-07	11
2020-03-08	9
2020-03-09	10
2020-03-10	23
2020-03-11	12
2020-03-12	28
2020-03-13	42
2020-03-14	47
2020-03-15	50
2020-03-16	99
2020-03-17	52
2020-03-18	137
2020-03-19	156
2020-03-20	168
2020-03-21	140
2020-03-22	522
2020-03-23	270
2020-03-24	418
2020-03-25	349
2020-03-26	364
2020-03-27	319
2020-03-28	250
2020-03-29	513
2020-03-30	289
2020-03-31	295
2020-04-01	277
2020-04-02	258
2020-04-03	136
2020-04-04	94
2020-04-05	194
2020-04-06	141
2020-04-07	91
2020-04-08	62
2020-04-09	98
2020-04-10	84
2020-04-11	63
2020-04-12	10
2020-04-13	45
2020-04-14	40
2020-04-15	45
2020-04-16	21
2020-04-17	63
2020-04-18	51
2020-04-19	26
2020-04-20	13
2020-04-21	20
2020-04-22	4
2020-04-23	18
2020-04-24	8
2020-04-25	20
2020-04-26	21
2020-04-27	4
2020-04-28	18
2020-04-29	8
2020-04-30	8
2020-05-01	13
2020-05-02	14
2020-05-03	20
2020-05-04	24
2020-05-05	24
2020-05-06	26
2020-05-07	21
2020-05-08	18
2020-05-09	15
2020-05-10	12
2020-05-11	7
2020-05-12	16
2020-05-13	16
2020-05-14	9
2020-05-15	30
2020-05-16	17
2020-05-17	9
2020-05-18	15
2020-05-19	8
2020-05-20	11
2020-05-21	2
2020-05-22	14
2020-05-23	16
2020-05-24	3
2020-05-25	4
2020-05-26	15
2020-05-27	6
2020-05-28	11
2020-05-29	23
2020-05-30	12
2020-05-31	10
2020-06-01	9
2020-06-02	17
2020-06-03	8
2020-06-04	11
2020-06-05	11
2020-06-06	4
2020-06-07	5
2020-06-08	5
2020-06-09	2
2020-06-10	9
2020-06-11	9
2020-06-12	5
2020-06-13	12
2020-06-14	18
2020-06-15	15
