2020-02-15	0
2020-02-16	0
2020-02-17	0
2020-02-18	0
2020-02-19	0
2020-02-20	0
2020-02-21	0
2020-02-22	0
2020-02-23	0
2020-02-24	0
2020-02-25	0
2020-02-26	0
2020-02-27	0
2020-02-28	0
2020-02-29	0
2020-03-01	0
2020-03-02	0
2020-03-03	0
2020-03-04	0
2020-03-05	0
2020-03-06	0
2020-03-07	1
2020-03-08	1
2020-03-09	1
2020-03-10	2
2020-03-11	5
2020-03-12	6
2020-03-13	6
2020-03-14	7
2020-03-15	8
2020-03-16	8
2020-03-17	9
2020-03-18	11
2020-03-19	13
2020-03-20	18
2020-03-21	22
2020-03-22	22
2020-03-23	22
2020-03-24	27
2020-03-25	38
2020-03-26	42
2020-03-27	54
2020-03-28	58
2020-03-29	61
2020-03-30	66
2020-03-31	67
2020-04-01	71
2020-04-02	80
2020-04-03	96
2020-04-04	100
2020-04-05	109
2020-04-06	119
2020-04-07	121
2020-04-08	125
2020-04-09	130
2020-04-10	135
2020-04-11	139
2020-04-12	140
2020-04-13	154
2020-04-14	167
2020-04-15	169
2020-04-16	183
2020-04-17	210
2020-04-18	213
2020-04-19	217
2020-04-20	219
2020-04-21	219
2020-04-22	224
2020-04-23	224
2020-04-24	232
2020-04-25	235
2020-04-26	240
2020-04-27	240
2020-04-28	242
2020-04-29	252
2020-04-30	263
2020-05-01	281
2020-05-02	353
2020-05-03	393
2020-05-04	421
2020-05-05	459
2020-05-06	469
2020-05-07	493
2020-05-08	602
2020-05-09	738
2020-05-10	764
2020-05-11	776
2020-05-12	790
2020-05-13	793
2020-05-14	808
2020-05-15	813
2020-05-16	834
2020-05-17	843
2020-05-18	845
2020-05-19	889
2020-05-20	893
2020-05-21	896
2020-05-22	898
2020-05-23	911
2020-05-24	924
2020-05-25	927
2020-05-26	940
2020-05-27	948
2020-05-28	965
2020-05-29	983
2020-05-30	1034
2020-05-31	1058
2020-06-01	1068
2020-06-02	1087
2020-06-03	1149
2020-06-04	1166
2020-06-05	1167
2020-06-06	1170
2020-06-07	1219
2020-06-08	1230
2020-06-09	1275
2020-06-10	1291
2020-06-11	1321
2020-06-12	1347
2020-06-13	1355
